"Data Source","World Development Indicators",

"Last Updated Date","2026-07-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Turkiye","TUR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","1.18826983142512E-05","4.43133705096737E-05","4.5894152307382E-05","0.000141344338174577","0.000254344099309778","0.000666239881244398","0.00071834606140658","0.000842952383778082","0.00143303389997144","0.00203664977586871","0.00107371949419083","0.00082279795465204","0.00249881406713819","0.00135502509826089","0.00187904670549223","0.0113624861905771","0.00335716697863026","0.000954093705038254","0.0015090965987559","0.00206223586853295","0.00140895763440889","0.000693697155140426","0.00137627418611021","0.00183034200527921","0.00238638560193092","0.00243005197422621","0.0030869842900994","0.000498822883301683","0.000828969896496573","0.00457174516912643","0.00622398720429633","0.00498223321338877","0.00615261685241545","0.00523895731523814","0.00453462995252325","0.00955265456367318","0.00898256462761152","0.0143865495451754","0.00860049948655527","0.00645924834469729","0.0100431107294415","0.00842871898329215","0.00639026156802496","0.00416164956058869","0.00265766995514825","0.00150977307815817","0.00201762233420955","0.00428488563235785","0.0033684737362644","0.00167305173317492","0.00748181207735284","","","","",
"Tuvalu","TUV","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Tanzania","TZA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0274931382987407","0.0458836863030524","0.165461735035215","0.143202560221599","0.146624246080538","0.141555701163361","0.168958230297154","0.147129405103243","0.1543339847838","0.139651250540847","0.106190378675112","0.0958189291565574","0.0828972587378178","0.0996973020864147","0.197788905211452","0.185559026652075","0.125414392830039","0.223340416897822","","","","",
"Uganda","UGA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Ukraine","UKR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.496950139661843","0.343253967157225","0.313435589659731","0.457655548938322","0.327869967316772","0.156482811154507","0.365816258661968","0.424451038594338","0.873828939135118","0.93888289899763","0.902935129010198","0.133262624449728","0.1688299313581","1.14885003502459","2.00013758712954","1.38139303823453","1.3208144998747","0.874680879938456","0.565133000615534","1.01163949753159","0.786052400938078","1.14737308736752","1.278878300454","0.945147583014386","1.23771380213352","1.20575144270603","1.20490526300508","1.17134594315961","1.20086792163998","0.739114578198655","0.869406676082544","1.22232291954122","0.718231983949118","0.329769533969389","1.36437357344945","","","","",
"Upper middle income","UMC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0340447950083787","0.0372682570125011","0.0352539541095285","0.0386211823695423","0.0593085415998109","0.124009927647299","0.126629236375143","0.119336058784906","0.157375537019909","0.254456397040895","0.218115470216336","0.131741257656561","0.0481508398991503","0.191846592881627","0.218926250308264","0.229565993629213","0.266506527338368","0.303486889428746","0.274120376934256","0.279827821792414","0.322938495207683","0.270985624327346","0.232079731910762","0.286898552543914","0.276541662803622","0.277534082720371","0.308245026958206","0.325217624299595","0.255487642712825","0.300604357406231","0.453999147155444","0.502384013310608","0.445684244988246","0.462309232075621","0.444341019681003","0.463606944369385","0.45361580548175","0.395792193715743","0.415544223643603","0.392598088420747","0.32570162723695","0.368615995415184","0.366046806690142","0.352126563490875","0.360901915487823","0.327567728532818","0.238742126027778","0.252682719197862","0.394805843875251","0.380400481865326","0.316845931566363","0.489032243006671","","","","",
"Uruguay","URY","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"United States","USA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0.00255782266571012","0.0454440051971043","0.107643076024198","1.02526290817853","0.834988622080964","0.779312812908034","0.779327725533135","0.676187358589122","1.82310670000573","1.73021092303789","1.00605281950038","0.187008816496244","0.582812921655813","0.620408255950344","0.459517748823951","0.099748388635223","0.276862781681907","0.179156248622811","0.18431805922785","0.161037648738278","0.125303136591617","0.214792748649505","0.307270497360323","0.240785235961574","0.156582984239874","0.301639931615311","0.321971098127724","0.211303030343375","0.25338309838657","0.579475920941945","0.466751378646037","0.302755619486716","0.612792290539168","0.569511287090411","0.797236904730241","0.382513454180692","0.339351155793805","0.551540732489892","0.0450657683061133","0","0","0","0","0.0523192680969993","0","0","0","0.00818925823914368","0","0","0.363207721748918","","","","",
"Uzbekistan","UZB","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.82786716694025","2.98310942862483","1.79627303783983","4.15944088282499","4.30130653782493","7.82798715575388","7.22864796010283","7.56461013695163","1.08190143918471","0.940519568054424","7.45483715071037","19.2375600474741","15.5837533463076","16.3929079886423","12.4022223973696","8.92774487104872","16.8322525714706","13.8895336856133","19.8143323526962","11.9048370778636","7.30039301916179","9.11244807652977","8.62348030793224","8.31707283634849","5.41544208670451","3.57728670528244","2.11753304648124","4.10458310863666","8.4367746464968","5.07447370101394","2.06722663890198","11.0412650689481","","","","",
"St. Vincent and the Grenadines","VCT","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Venezuela, RB","VEN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0221370999607284","0.0347657629542569","0.0347966008003465","0.0333148869118583","0.166026571081001","0.277868294731859","0.250621441153781","0.0175900508342194","0.0381185769565808","0.239270669213099","0.502397076823419","0.269057008977634","0.0593193014721485","0.321512877718524","0.458495277113724","0.430841028316452","0.374914979872589","0.352194351676579","0.241125957435017","0.450309223788971","0.589527278171202","0.445770141075725","0.352497341735256","0.458932426262348","0.430721441622802","0.301335331109423","0.385285716754203","0.321044159074458","0.239125734808664","0.283966808667976","0.450042899866886","0.39389596845671","0.485477997520281","0.382225897512285","0.282061313688956","0.360365920832308","0.415380969310995","0.404644901272761","0.299641057955094","0.301357412680844","0.193269710628376","0.542388149685457","0.501629536802643","0.542256254471641","0.377759593557882","","","","","","","","","","","",
"British Virgin Islands","VGB","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Viet Nam","VNM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0.0047127406158542","0.00407404057323303","0.00256583104264377","0.00234468071873021","0.012448122153879","0.0196970870910082","0.019978849108465","0.0612690430513439","0.0644856479916332","0.0591653921620877","0.0281114362787644","0.0544804664709272","0.0957508180463169","0.115708332859875","0.174791285743312","0.308186745265021","0.334655161102383","0.325384146459247","0.359617720346491","0.632871823685399","0.777553231191598","0.651803798316593","0.542522638408329","0.495591047514565","0.476843399378323","0.442109704259686","0.377816460476658","0.352929785663553","0.329556289592129","0.418562328391343","0.466993735594374","0.316021208374894","0.279611337213359","0.383369129367597","0.35996993743116","0.247961395343541","0.32730836109362","","","","",
"Vanuatu","VUT","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"World","WLD","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0127945537771777","0.0186967741951851","0.0412883074310912","0.0607956737627149","0.419835938334552","0.378065749397725","0.367856985131826","0.351124610486406","0.304248315666115","0.705909235597597","0.65878951343679","0.412491278868617","0.0984711191619024","0.298812464273195","0.334470291448606","0.277501768441048","0.119284860329659","0.163478764398757","0.141837653649716","0.151188095274537","0.167731595358089","0.127770227073013","0.132994740940869","0.203739040186401","0.177538898220247","0.173999776653438","0.230438396336583","0.254428477757891","0.150468225977773","0.174881998478383","0.39472731477906","0.430122741269538","0.318973233189644","0.433348732680641","0.391103273444897","0.478218239128103","0.389776754630681","0.342733018251889","0.480175163426994","0.275873054401591","0.2428761618965","0.318017548766884","0.323915256039568","0.315083369635242","0.283410753632093","0.230281219366671","0.159751102696065","0.189773759463452","0.294888940029812","0.264130037119778","0.20644831362381","0.524778865374974","","","","",
"Samoa","WSM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Kosovo","XKX","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Yemen, Rep.","YEM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.174279068674549","0.204139559585809","0.1783744892723","0.222483863863661","0.299836564433594","0.313436630816802","0.249749470215075","0.22287932921921","0.222015641497304","0.172609581345397","0.173347842113806","0.187195088402522","0.119427739621182","0.0830008009874186","0.0586059833261406","0.0467874589438686","0.0329439969514385","0.0191707105432845","0.00755931381034597","0.34401913744873","1.33046245575943","2.49897249768798","1.77261923895263","2.44022059158672","1.91026799289135","0.316743824319049","0.000212589998147195","","","","","","","","","",
"South Africa","ZAF","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0241857482170879","0.0198166992619238","0.0169064426726626","0.02363633777699","0.0240091871291434","0.0249750349553005","0.0248546338599652","0.0212465392304957","0.0142127603418161","0.0217574376135546","0.0354527651649018","0.0582858333591496","0.0573805452482398","0.0248359282535279","0.0308634066428721","0.0157824265033382","0.0386656043598197","0.0318507821013102","0.0369575315044166","0.0236270625725225","0.0258569340158521","0.0305636496199449","0.0288936847412477","0.0312421227606922","0.0255744432147647","0.0232937993610495","0.015336308509032","0.012735718818607","0.0227641504019782","0.0251931123610767","0.020767257947969","0.0293827523467257","","","","",
"Zambia","ZMB","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Zimbabwe","ZWE","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
